set_number,set_description,not_used,doors,set_pages,set_confidence,qty,unit,description,catalog_number,mfr,finish,notes,mfr_name,finish_name,electrified,component_page,component_bbox,low_confidence_fields
109,,False,,102,0.94,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,102,"[80.1, 452.6, 528.0, 486.7]",
109,,False,,102,0.94,2,EA,FIRE EXIT HARDWARE,"9827-EO-F-LBR/LBRAFL-499F- SNB [BULLETIN 023, 251218]",VON,626,,Von Duprin,Satin chrome,False,102,"[80.1, 489.1, 533.6, 523.2]",catalog_number
109,,False,,102,0.94,1,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,102,"[80.1, 525.5, 531.9, 548.2]",
109,,False,,102,0.94,1,EA,SURFACE CLOSER,4040XP SCUSH TBSRT,LCN,689,,LCN,Aluminum painted,False,102,"[80.1, 550.5, 531.9, 561.6]",
109,,False,,102,0.94,2,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,102,"[80.1, 564.1, 528.0, 575.2]",
109,,False,,102,0.94,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,102,"[80.1, 577.5, 528.0, 588.6]",
110,,False,,103,0.93,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,103,"[80.1, 164.0, 528.0, 198.2]",
110,,False,,103,0.93,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,103,"[80.1, 200.5, 533.6, 211.6]",
110,,False,,103,0.93,1,EA,ELEC FIRE EXIT HARDWARE,RX-LC-98-L-F-M996-06-FSE- CON-SNB,VON,630,,Von Duprin,Satin stainless steel,True,103,"[80.1, 214.1, 533.6, 236.6]",
110,,False,,103,0.93,1,EA,RIM CYLINDER,"1E SERIES - PROVIDE BRASS CONSTRUCTION CORE [BULLETIN 023, 251218]",BES,626,,Best,Satin chrome,False,103,"[80.1, 239.0, 532.5, 284.6]",
110,,False,,103,0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,103,"[80.1, 312.0, 532.0, 334.7]",
110,,False,,103,0.93,1,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,103,"[80.1, 337.0, 531.9, 359.6]",
110,,False,,103,0.93,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,103,"[80.1, 362.1, 528.0, 373.2]",
110,,False,,103,0.93,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,103,"[80.1, 375.5, 528.0, 386.6]",
110,,False,,103,0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,103,"[80.1, 414.0, 533.0, 436.7]",
110,,False,,103,0.93,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,103,"[80.1, 439.0, 533.0, 473.2]",
110,,False,,103,0.93,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,103,"[80.1, 475.6, 529.1, 498.1]",
110,,False,,103,0.93,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,103,"[80.1, 500.6, 532.5, 523.2]",
111,,False,,"104, 105",0.93,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,104,"[80.1, 454.6, 528.0, 488.6]",
111,,False,,"104, 105",0.93,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,104,"[80.1, 491.1, 533.6, 502.2]",
111,,False,,"104, 105",0.93,1,EA,ELEC FIRE EXIT HARDWARE,RX-LC-98-EO-F-CON-SNB,VON,630,,Von Duprin,Satin stainless steel,True,104,"[80.1, 504.5, 533.6, 527.2]",
111,,False,,"104, 105",0.93,1,EA,ELEC EXIT DEVICE TRIM,AD-300-993R-70-MT-RHO-B- LRX 12/24 VDC,SCE,626,,Schlage Electronics,Satin chrome,True,104,"[80.1, 529.6, 532.5, 552.1]",
111,,False,,"104, 105",0.93,1,EA,SFIC CONST. CORE - CONSTRUCTION PHASE,"80-035 GRN [BULLETIN 023, 251218]",SCH,,,Schlage,,False,104,"[80.1, 554.6, 533.0, 577.2]",
111,,False,,"104, 105",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,104,"[80.1, 604.5, 532.0, 627.2]",
111,,False,,"104, 105",0.93,1,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,104,"[80.1, 629.6, 531.9, 652.2]",
111,,False,,"104, 105",0.93,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,104,"[80.1, 654.6, 528.0, 665.7]",
111,,False,,"104, 105",0.93,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,104,"[80.1, 668.1, 528.0, 679.2]",
111,,False,,"104, 105",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,104,"[80.1, 681.6, 533.0, 704.2]",
111,,False,,"104, 105",0.93,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,105,"[80.1, 69.5, 533.0, 103.6]",
111,,False,,"104, 105",0.93,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,105,"[80.1, 106.1, 529.1, 128.6]",
111,,False,,"104, 105",0.93,1,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,105,"[80.1, 252.0, 414.3, 274.7]",
112,,False,,"105, 106",0.93,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,105,"[80.1, 437.1, 528.0, 471.1]",
112,,False,,"105, 106",0.93,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,105,"[80.1, 473.6, 533.6, 484.7]",
112,,False,,"105, 106",0.93,1,EA,ELEC FIRE EXIT HARDWARE,RX-LC-98-EO-F-CON-SNB,VON,630,,Von Duprin,Satin stainless steel,True,105,"[80.1, 487.0, 533.6, 509.6]",
112,,False,,"105, 106",0.93,1,EA,ELEC EXIT DEVICE TRIM,AD-300-993R-70-MT-RHO-B- LRX 12/24 VDC,SCE,626,,Schlage Electronics,Satin chrome,True,105,"[80.1, 512.1, 532.5, 534.7]",
112,,False,,"105, 106",0.93,1,EA,SFIC CONST. CORE - CONSTRUCTION PHASE,80-035 GRN,SCH,,,Schlage,,False,105,"[80.1, 537.1, 533.0, 559.7]",
112,,False,,"105, 106",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,105,"[80.1, 562.0, 532.0, 584.6]",
112,,False,,"105, 106",0.93,1,EA,SURFACE CLOSER,4040XP SCUSH TBSRT,LCN,689,,LCN,Aluminum painted,False,105,"[80.1, 587.1, 531.9, 598.2]",
112,,False,,"105, 106",0.93,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,105,"[80.1, 600.6, 528.0, 611.7]",
112,,False,,"105, 106",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,105,"[80.1, 614.1, 533.0, 636.6]",
112,,False,,"105, 106",0.93,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,105,"[80.1, 639.1, 533.0, 673.2]",
112,,False,,"105, 106",0.93,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,105,"[80.1, 675.6, 529.1, 698.2]",
112,,False,,"105, 106",0.93,1,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,106,"[80.1, 190.6, 414.3, 213.2]",
113,,False,,"106, 107",0.93,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,106,"[80.1, 364.0, 528.0, 398.1]",
113,,False,,"106, 107",0.93,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,106,"[80.1, 400.6, 533.6, 411.7]",
113,,False,,"106, 107",0.93,1,EA,ELEC FIRE EXIT HARDWARE,RX-LC-98-EO-F-CON-SNB,VON,630,,Von Duprin,Satin stainless steel,True,106,"[80.1, 414.0, 533.6, 436.7]",
113,,False,,"106, 107",0.93,1,EA,ELEC EXIT DEVICE TRIM,AD-300-993R-70-MT-RHO-B- LRX 12/24 VDC,SCE,626,,Schlage Electronics,Satin chrome,True,106,"[80.1, 439.0, 532.5, 461.6]",
113,,False,,"106, 107",0.93,1,EA,SFIC CONST. CORE - CONSTRUCTION PHASE,80-035 GRN,SCH,,,Schlage,,False,106,"[80.1, 464.1, 533.0, 486.7]",
113,,False,,"106, 107",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,106,"[80.1, 489.1, 532.0, 511.7]",
113,,False,,"106, 107",0.93,1,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,106,"[80.1, 514.0, 531.9, 536.6]",
113,,False,,"106, 107",0.93,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,106,"[80.1, 539.1, 528.0, 550.2]",
113,,False,,"106, 107",0.93,1,EA,FIRE/LIFE SAFETY MAGNET,SEM7800 SERIES AS REQUIRED - 12V/24V/120V,LCN,689,,LCN,Aluminum painted,True,106,"[80.1, 552.5, 531.9, 575.2]",
113,,False,,"106, 107",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,106,"[80.1, 577.5, 533.0, 600.1]",
113,,False,,"106, 107",0.93,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,106,"[80.1, 602.6, 533.0, 636.6]",
113,,False,,"106, 107",0.93,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,106,"[80.1, 639.1, 529.1, 661.7]",
113,,False,,"106, 107",0.93,1,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,107,"[80.1, 154.1, 414.3, 176.6]",
114,,False,,"107, 108",0.94,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,107,"[80.1, 327.5, 528.0, 361.7]",
114,,False,,"107, 108",0.94,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,107,"[80.1, 364.0, 533.6, 375.1]",
114,,False,,"107, 108",0.94,1,EA,"FAIL SECURE CYLINDRICAL LOCK, RX",9K37DEU 15D RQE - PROVIDE BRASS CONSTRUCTION CORE,BES,626,,Best,Satin chrome,True,107,"[80.1, 377.6, 532.0, 411.7]",
114,,False,,"107, 108",0.94,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,107,"[80.1, 414.0, 532.0, 436.7]",
114,,False,,"107, 108",0.94,1,EA,ELECTRIC STRIKE,6400 FSE 12/24 VAC/VDC,VON,630,,Von Duprin,Satin stainless steel,True,107,"[80.1, 439.0, 533.6, 450.1]",
114,,False,,"107, 108",0.94,1,EA,AUTOMATIC OPERATOR,BY RELATED SECTION 08 71 13,B/O,,,By Others,,True,107,"[80.1, 452.6, 529.1, 475.2]",
114,,False,,"107, 108",0.94,1,EA,WAVE ACTUATOR,BY RELATED SECTION 08 71 13 - INTERIOR,B/O,,,By Others,,True,107,"[80.1, 477.5, 529.1, 511.7]",
114,,False,,"107, 108",0.94,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,107,"[80.1, 514.0, 528.0, 525.1]",
114,,False,,"107, 108",0.94,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,107,"[80.1, 527.6, 528.0, 538.7]",
114,,False,,"107, 108",0.94,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,107,"[80.1, 541.0, 528.0, 552.1]",
114,,False,,"107, 108",0.94,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,107,"[80.1, 554.6, 533.0, 577.2]",
114,,False,,"107, 108",0.94,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,107,"[80.1, 579.5, 533.0, 613.7]",
114,,False,,"107, 108",0.94,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,107,"[80.1, 616.0, 529.1, 638.7]",
114,,False,,"107, 108",0.94,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,107,"[80.1, 641.1, 532.5, 663.6]",
114,,False,,"107, 108",0.94,1,EA,REMOTE RELEASE,BY DIVISION 28,B/O,,,By Others,,True,107,"[80.1, 666.1, 529.1, 677.2]",
114,,False,,"107, 108",0.94,1,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,107,"[80.1, 679.5, 529.1, 702.1]",
114,,False,,"107, 108",0.94,1,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,108,"[80.1, 190.6, 414.3, 213.2]",
115,,False,,"108, 109",0.93,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,108,"[80.1, 664.0, 528.0, 698.2]",
115,,False,,"108, 109",0.93,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,108,"[80.1, 700.5, 533.6, 711.6]",
115,,False,,"108, 109",0.93,1,EA,"FAIL SECURE CYLINDRICAL LOCK, RX",9K37DEU 15D RQE - PROVIDE BRASS CONSTRUCTION CORE,BES,626,,Best,Satin chrome,True,109,"[80.1, 69.5, 532.0, 103.6]",
115,,False,,"108, 109",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,109,"[80.1, 106.1, 532.0, 128.6]",
115,,False,,"108, 109",0.93,1,EA,ELECTRIC STRIKE,6400 FSE 12/24 VAC/VDC,VON,630,,Von Duprin,Satin stainless steel,True,109,"[80.1, 131.0, 533.6, 142.2]",
