set_number,set_description,not_used,doors,set_pages,set_confidence,qty,unit,description,catalog_number,mfr,finish,notes,mfr_name,finish_name,electrified,component_page,component_bbox,low_confidence_fields
12A,Interior Single - Passage Latchset/Ligature Resistant - No Closer - Continuous Hinge,False,,716,0.97,1,SET,Continuous Hinge,AC500 HT SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,716,"[63.9, 290.8, 584.2, 303.7]",
12A,Interior Single - Passage Latchset/Ligature Resistant - No Closer - Continuous Hinge,False,,716,0.97,1,EA,Ligature Res. Mortise Lock-Classroom,MRX-A-05,TOW,630,,Townsteel,Satin stainless steel,,716,"[63.9, 304.1, 587.0, 317.0]",
12A,Interior Single - Passage Latchset/Ligature Resistant - No Closer - Continuous Hinge,False,,716,0.97,1,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,716,"[63.9, 318.4, 583.7, 331.3]",
12A,Interior Single - Passage Latchset/Ligature Resistant - No Closer - Continuous Hinge,False,,716,0.97,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,716,"[63.9, 332.6, 584.2, 345.6]",
12A,Interior Single - Passage Latchset/Ligature Resistant - No Closer - Continuous Hinge,False,,716,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,716,"[63.9, 345.7, 583.6, 358.7]",
12B,Interior Single - Passage Latchset/Ligature Resistant - No Closer - Continuous Hinge,False,,716,0.97,1,SET,Continuous Hinge,AC500 HT SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,716,"[63.9, 411.7, 584.2, 424.7]",
12B,Interior Single - Passage Latchset/Ligature Resistant - No Closer - Continuous Hinge,False,,716,0.97,1,EA,Ligature Res. Mortise Lock-Classrm,MRX-A-05,TOW,630,,Townsteel,Satin stainless steel,,716,"[63.9, 425.1, 587.0, 438.0]",
12B,Interior Single - Passage Latchset/Ligature Resistant - No Closer - Continuous Hinge,False,,716,0.97,1,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,716,"[63.9, 439.3, 583.7, 452.3]",
12B,Interior Single - Passage Latchset/Ligature Resistant - No Closer - Continuous Hinge,False,,716,0.97,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,716,"[63.9, 453.5, 584.2, 466.4]",
12B,Interior Single - Passage Latchset/Ligature Resistant - No Closer - Continuous Hinge,False,,716,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,716,"[63.9, 466.7, 583.6, 479.6]",
12C,Interior Single - Passage Latchset/Ligature Resistant - Surface Closer - Continuous Hinge,False,,716,0.97,1,SET,Self-Closing Continuous Hinge,A507 HT SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,716,"[63.9, 532.7, 584.2, 545.6]",
12C,Interior Single - Passage Latchset/Ligature Resistant - Surface Closer - Continuous Hinge,False,,716,0.97,1,EA,Ligature Res. Mortise Lock-Classrm,CRX-A-84,TOW,630,,Townsteel,Satin stainless steel,,716,"[63.9, 546.0, 587.0, 559.0]",
12C,Interior Single - Passage Latchset/Ligature Resistant - Surface Closer - Continuous Hinge,False,,716,0.97,1,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,716,"[63.9, 560.3, 583.7, 573.2]",
12C,Interior Single - Passage Latchset/Ligature Resistant - Surface Closer - Continuous Hinge,False,,716,0.97,1,EA,Wall Stop*,1841*,ABH,630,,ABH Manufacturing,Satin stainless steel,,716,"[63.9, 588.7, 584.2, 601.7]",
12C,Interior Single - Passage Latchset/Ligature Resistant - Surface Closer - Continuous Hinge,False,,716,0.97,1,EA,Floor Stop**,AB-446-RKW**,ABH,BLK,,ABH Manufacturing,Black,,716,"[63.9, 602.0, 584.2, 614.9]",
12C,Interior Single - Passage Latchset/Ligature Resistant - Surface Closer - Continuous Hinge,False,,716,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,716,"[63.9, 615.1, 583.6, 628.0]",
13,,True,,717,0.9,,,,,,,,,,,,,
14,,True,,717,0.9,,,,,,,,,,,,,
14A,,True,,717,0.9,,,,,,,,,,,,,
14B,,True,,717,0.9,,,,,,,,,,,,,
14B,Interior Pair - Ligature Resistant Push/Pulls - Automatic Operator- Continuous Hinge,False,,717,0.96,2,SET,Continuous Hinge,AC500 HT SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,717,"[63.9, 378.6, 584.2, 391.5]",
14B,Interior Pair - Ligature Resistant Push/Pulls - Automatic Operator- Continuous Hinge,False,,717,0.96,2,SET,Ligature Res. Push/Pull Set,MRX-A-72,TOW,630,,Townsteel,Satin stainless steel,,717,"[63.9, 391.9, 587.0, 404.9]",
14B,Interior Pair - Ligature Resistant Push/Pulls - Automatic Operator- Continuous Hinge,False,,717,0.96,2,EA,Overhead Surface Auto Operator,SW200i 115VAC,BSM,628,,,"Satin aluminum, clear anodized",,717,"[63.9, 406.2, 584.2, 419.1]",
14B,Interior Pair - Ligature Resistant Push/Pulls - Automatic Operator- Continuous Hinge,False,,717,0.96,,,Wave Sense Actuator,MS31 / MS41,BEA,,,BEA,,,717,"[63.9, 419.3, 583.0, 432.2]",
14B,Interior Pair - Ligature Resistant Push/Pulls - Automatic Operator- Continuous Hinge,False,,717,0.96,2,EA,Door Stop,Per Specification,,,,,,,717,"[63.9, 432.5, 574.0, 445.4]",
14B,Interior Pair - Ligature Resistant Push/Pulls - Automatic Operator- Continuous Hinge,False,,717,0.96,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,717,"[63.9, 445.5, 583.6, 458.4]",
14B,Interior Pair - Ligature Resistant Push/Pulls - Automatic Operator- Continuous Hinge,False,,717,0.96,1,EA,Threshold,To Suit Sill Condition,PEM,719,,Pemko,Mill finish aluminum,,717,"[63.9, 458.8, 584.6, 471.7]",
15,,True,,718,0.9,,,,,,,,,,,,,
15A,Interior Single - Ligature Restant Push/Pulls - Magnetic Lock - Automatic Operator,False,,718,0.96,1,SET,Swing Clear Continuous Hinge,A511 HT SEC (Not NYS OMH approved),ABH,630,,ABH Manufacturing,Satin stainless steel,,718,"[63.9, 484.6, 584.2, 497.5]",
15A,Interior Single - Ligature Restant Push/Pulls - Magnetic Lock - Automatic Operator,False,,718,0.96,1,SET,Ligature Res. Push/Pull Set,MRX-A-72,TOW,630,,Townsteel,Satin stainless steel,,718,"[63.9, 497.9, 587.0, 510.8]",
15A,Interior Single - Ligature Restant Push/Pulls - Magnetic Lock - Automatic Operator,False,,718,0.96,1,EA,Mag Lock,1511,SDC,628,,Security Door Controls,"Satin aluminum, clear anodized",,718,"[63.9, 512.2, 582.1, 525.1]",
15A,Interior Single - Ligature Restant Push/Pulls - Magnetic Lock - Automatic Operator,False,,718,0.96,1,EA,Push to Lock/Unlock Button,CB402-AU (One Per Two Drs.),SDC,,,Security Door Controls,,,718,"[63.9, 526.5, 582.1, 539.4]",
15A,Interior Single - Ligature Restant Push/Pulls - Magnetic Lock - Automatic Operator,False,,718,0.96,1,EA,Emergency Release Button,CB402-B,SDC,,,Security Door Controls,,,718,"[63.9, 539.4, 582.1, 552.4]",
15A,Interior Single - Ligature Restant Push/Pulls - Magnetic Lock - Automatic Operator,False,,718,0.96,1,EA,Overhead Surface Auto Operator,SW200i 115VAC,BSM,628,,,"Satin aluminum, clear anodized",,718,"[63.9, 552.4, 584.2, 565.3]",
15A,Interior Single - Ligature Restant Push/Pulls - Magnetic Lock - Automatic Operator,False,,718,0.96,,,Wave Sense Actuator,MS31 / MS41,BEA,,,BEA,,,718,"[63.9, 565.5, 583.0, 578.4]",
15A,Interior Single - Ligature Restant Push/Pulls - Magnetic Lock - Automatic Operator,False,,718,0.96,1,EA,Door Stop,Per Specification,,,,,,,718,"[63.9, 578.7, 574.0, 591.6]",
15A,Interior Single - Ligature Restant Push/Pulls - Magnetic Lock - Automatic Operator,False,,718,0.96,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,718,"[63.9, 591.7, 583.6, 604.6]",
15A,Interior Single - Ligature Restant Push/Pulls - Magnetic Lock - Automatic Operator,False,,718,0.96,1,EA,Threshold,To Suit Sill Condition,PEM,719,,Pemko,Mill finish aluminum,,718,"[63.9, 605.0, 584.6, 617.9]",
16,,True,,719,0.9,,,,,,,,,,,,,
17,,True,,719,0.9,,,,,,,,,,,,,
18,Interior Single - Card Reader - Elec Fail-Secure Lock - Self-Closing Hinges,False,,719,0.95,,,Spring Hinge-HT,CP51 HT,PBB,630,,PBB,Satin stainless steel,,719,"[63.9, 179.6, 582.7, 192.6]",
18,Interior Single - Card Reader - Elec Fail-Secure Lock - Self-Closing Hinges,False,,719,0.95,1,EA,Hinge-Power Transfer,CB51EL HT,PBB,630,,PBB,Satin stainless steel,,719,"[63.9, 192.9, 582.7, 205.9]",
18,Interior Single - Card Reader - Elec Fail-Secure Lock - Self-Closing Hinges,False,,719,0.95,1,EA,Fail Secure Cyl. Lock,XCDC-86-S-RQE 24VDC,TOW,626,,Townsteel,Satin chrome,,719,"[63.9, 206.3, 587.0, 219.2]",
18,Interior Single - Card Reader - Elec Fail-Secure Lock - Self-Closing Hinges,False,,719,0.95,1,EA,Cylinder,Per project,TBD,626,,To Be Determined,Satin chrome,,719,"[63.9, 220.5, 583.7, 233.5]",
18,Interior Single - Card Reader - Elec Fail-Secure Lock - Self-Closing Hinges,False,,719,0.95,1,EA,Door Stop,Per Specification,,,,,,,719,"[63.9, 234.8, 574.0, 247.8]",
18,Interior Single - Card Reader - Elec Fail-Secure Lock - Self-Closing Hinges,False,,719,0.95,1,SET,Gasketing,5050,NGP,BLK,,National Guard Products,Black,,719,"[63.9, 248.0, 583.6, 261.0]",
18,Interior Single - Card Reader - Elec Fail-Secure Lock - Self-Closing Hinges,False,,719,0.95,1,EA,Card Reader,By Division 28,,,,,,,719,"[63.9, 261.4, 574.2, 274.3]",
18,Interior Single - Card Reader - Elec Fail-Secure Lock - Self-Closing Hinges,False,,719,0.95,1,EA,Door Position Switch,By Division 28,,,,,,,719,"[63.9, 274.7, 574.2, 287.6]",
18,Interior Single - Card Reader - Elec Fail-Secure Lock - Self-Closing Hinges,False,,719,0.95,1,EA,Lock Power Supply,By Division 28,,,,,,,719,"[63.9, 288.0, 574.2, 300.9]",
19,Interior Double Egress - Card Readers - Exit Devices/Exit Only - Automatic Operators,False,,720,0.96,2,SET,Continuous Hinge,AC500 HT TW8 SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,720,"[63.9, 127.1, 584.2, 140.0]",
19,Interior Double Egress - Card Readers - Exit Devices/Exit Only - Automatic Operators,False,,720,0.96,2,SET,CVR-LBR Device-EO/Rite Doors/REX,MLR-D3676/D8576-LBR-EO M2 SEC,ADR,630,,Adams Rite,Satin stainless steel,,720,"[63.9, 140.4, 584.0, 153.3]",
19,Interior Double Egress - Card Readers - Exit Devices/Exit Only - Automatic Operators,False,,720,0.96,1,EA,Fire Bolt,As Req @ Fire Door,ADR,630,,Adams Rite,Satin stainless steel,,720,"[63.9, 153.7, 584.0, 166.6]",
19,Interior Double Egress - Card Readers - Exit Devices/Exit Only - Automatic Operators,False,,720,0.96,1,EA,Exit Device Power Supply,PS-EXIT 120VDC,ADR,,,Adams Rite,,,720,"[63.9, 167.0, 585.3, 180.0]",
19,Interior Double Egress - Card Readers - Exit Devices/Exit Only - Automatic Operators,False,,720,0.96,2,EA,Mag Lock/Delayed Egress,1511S-NC-K-V-D-B-A-VI SEC,SDC,628,,Security Door Controls,"Satin aluminum, clear anodized",,720,"[63.9, 180.5, 582.1, 193.4]",
19,Interior Double Egress - Card Readers - Exit Devices/Exit Only - Automatic Operators,False,,720,0.96,2,EA,Overhead Surface Auto Operator,SW200i 115VAC SEC,BSM,628,,,"Satin aluminum, clear anodized",,720,"[63.9, 194.6, 584.2, 207.6]",
19,Interior Double Egress - Card Readers - Exit Devices/Exit Only - Automatic Operators,False,,720,0.96,2,EA,Door Stop,Per Specification,,,,,,,720,"[63.9, 221.0, 574.0, 234.0]",
19,Interior Double Egress - Card Readers - Exit Devices/Exit Only - Automatic Operators,False,,720,0.96,1,SET,Gasketing,5050,NGP,BLK,,National Guard Products,Black,,720,"[63.9, 234.1, 583.6, 247.0]",
19,Interior Double Egress - Card Readers - Exit Devices/Exit Only - Automatic Operators,False,,720,0.96,2,EA,Card Reader,By Division 28,,,,,,,720,"[63.9, 247.4, 574.2, 260.4]",
19,Interior Double Egress - Card Readers - Exit Devices/Exit Only - Automatic Operators,False,,720,0.96,2,EA,Door Position Switch,By Division 28,,,,,,,720,"[63.9, 260.9, 574.2, 273.8]",
19,Interior Double Egress - Card Readers - Exit Devices/Exit Only - Automatic Operators,False,,720,0.96,1,EA,Lock Power Supply,By Division 28,,,,,,,720,"[63.9, 274.2, 574.2, 287.1]",
20,Interior Automated Sliding Door,False,,720,0.3,,,,,,,,,,,,,
21,Exterior Automated Sliding Door - Card Reader,False,,720,0.3,,,,,,,,,,,,,
22,Interior Single - Institutional Privacy Lock/Occupancy Indicator - OHC Closer - Rescue,False,,721,0.97,1,SET,Continuous Hinge-Double Acting,A507,ABH,628,,ABH Manufacturing,"Satin aluminum, clear anodized",,721,"[63.9, 127.1, 584.2, 140.0]",
22,Interior Single - Institutional Privacy Lock/Occupancy Indicator - OHC Closer - Rescue,False,,721,0.97,1,EA,Ligature Res. Cyl. Lock-Ins.Privay/I.D.,MRX-A-26-O,TOW,630,,Townsteel,Satin stainless steel,,721,"[63.9, 140.4, 587.0, 153.3]",
22,Interior Single - Institutional Privacy Lock/Occupancy Indicator - OHC Closer - Rescue,False,,721,0.97,1,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,721,"[63.9, 154.7, 583.7, 167.6]",
22,Interior Single - Institutional Privacy Lock/Occupancy Indicator - OHC Closer - Rescue,False,,721,0.97,1,EA,Double Acting OH Concealed Closer,KG35,KSG,630,,KSG,Satin stainless steel,,721,"[63.9, 168.8, 582.2, 181.8]",
22,Interior Single - Institutional Privacy Lock/Occupancy Indicator - OHC Closer - Rescue,False,,721,0.97,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,721,"[63.9, 183.1, 584.2, 196.0]",
22,Interior Single - Institutional Privacy Lock/Occupancy Indicator - OHC Closer - Rescue,False,,721,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,721,"[63.9, 196.3, 583.6, 209.2]",
22,Interior Single - Institutional Privacy Lock/Occupancy Indicator - OHC Closer - Rescue,False,,721,0.97,1,EA,Emergency Rescue Stop,A509 L,ABH,630,,ABH Manufacturing,Satin stainless steel,,721,"[63.9, 209.6, 584.2, 222.6]",
22,Interior Single - Institutional Privacy Lock/Occupancy Indicator - OHC Closer - Rescue,False,,721,0.97,1,EA,Cylinder (For Rescue Stop),Per project,TBD,630,,To Be Determined,Satin stainless steel,,721,"[63.9, 223.9, 583.7, 236.8]",
23,Interior Single - Classroom Lockset - Surface Closer - Butt Hinges,False,,721,0.96,,,Hinge-HT,CB51 HT,PBB,630,,PBB,Satin stainless steel,,721,"[63.9, 290.8, 582.7, 303.7]",
23,Interior Single - Classroom Lockset - Surface Closer - Butt Hinges,False,,721,0.96,1,EA,Cyl. Lock-Classrm,CDC-84-S,TOW,626,,Townsteel,Satin chrome,,721,"[63.9, 304.1, 587.0, 317.0]",
23,Interior Single - Classroom Lockset - Surface Closer - Butt Hinges,False,,721,0.96,1,EA,Cylinder,Per project,TBD,626,,To Be Determined,Satin chrome,,721,"[63.9, 318.4, 583.7, 331.3]",
23,Interior Single - Classroom Lockset - Surface Closer - Butt Hinges,False,,721,0.96,1,EA,OH Surface Closer,4040XP/4040XP EDA,LCN,689,,LCN,Aluminum painted,,721,"[63.9, 332.6, 582.6, 345.6]",
23,Interior Single - Classroom Lockset - Surface Closer - Butt Hinges,False,,721,0.96,1,EA,Door Stop,Per Specification,,,,,,,721,"[63.9, 346.8, 574.0, 359.7]",
23,Interior Single - Classroom Lockset - Surface Closer - Butt Hinges,False,,721,0.96,1,SET,Gasketing,5050,NGP,BLK,,National Guard Products,Black,,721,"[63.9, 360.0, 583.6, 372.9]",
24,Interior Single - Office Lockset - No Closer - Butt Hinges,False,,721,0.96,,,Hinge-HT,CB51 HT,PBB,630,,PBB,Satin stainless steel,,721,"[63.9, 426.1, 582.7, 439.1]",
24,Interior Single - Office Lockset - No Closer - Butt Hinges,False,,721,0.96,1,EA,Cyl. Lock-Office,CDC-81-S,TOW,626,,Townsteel,Satin chrome,,721,"[63.9, 439.5, 587.0, 452.4]",
24,Interior Single - Office Lockset - No Closer - Butt Hinges,False,,721,0.96,1,EA,Cylinder,Per project,TBD,626,,To Be Determined,Satin chrome,,721,"[63.9, 453.7, 583.7, 466.7]",
24,Interior Single - Office Lockset - No Closer - Butt Hinges,False,,721,0.96,1,EA,Door Stop,Per Specification,,,,,,,721,"[63.9, 468.0, 574.0, 481.0]",
24,Interior Single - Office Lockset - No Closer - Butt Hinges,False,,721,0.96,1,SET,Gasketing,5050,NGP,BLK,,National Guard Products,Black,,721,"[63.9, 481.1, 583.6, 494.0]",
24A,Interior Single - Office Lockset - Surface Closer - Butt Hinges,False,,721,0.96,,,Hinge-HT,CB51 HT,PBB,630,,PBB,Satin stainless steel,,721,"[63.9, 547.3, 582.7, 560.3]",
24A,Interior Single - Office Lockset - Surface Closer - Butt Hinges,False,,721,0.96,1,EA,Cyl. Lock-Office,CDC-81-S,TOW,626,,Townsteel,Satin chrome,,721,"[63.9, 560.7, 587.0, 573.6]",
24A,Interior Single - Office Lockset - Surface Closer - Butt Hinges,False,,721,0.96,1,EA,Cylinder,Per project,TBD,626,,To Be Determined,Satin chrome,,721,"[63.9, 574.9, 583.7, 587.9]",
24A,Interior Single - Office Lockset - Surface Closer - Butt Hinges,False,,721,0.96,1,EA,OH Surface Closer,4040XP/4040XP EDA,LCN,689,,LCN,Aluminum painted,,721,"[63.9, 589.1, 582.6, 602.0]",
24A,Interior Single - Office Lockset - Surface Closer - Butt Hinges,False,,721,0.96,1,EA,Door Stop,Per Specification,,,,,,,721,"[63.9, 603.4, 574.0, 616.4]",
24A,Interior Single - Office Lockset - Surface Closer - Butt Hinges,False,,721,0.96,1,SET,Gasketing,5050,NGP,BLK,,National Guard Products,Black,,721,"[63.9, 616.6, 583.6, 629.6]",
25,Interior Single - Passage Latchset - Surface Closer - Butt Hinges,False,,722,0.96,,,Hinge-HT,CB51 HT,PBB,630,,PBB,Satin stainless steel,,722,"[63.9, 127.1, 582.7, 140.0]",
25,Interior Single - Passage Latchset - Surface Closer - Butt Hinges,False,,722,0.96,1,EA,Cyl. Lock-Passage,CDC-75-S,TOW,626,,Townsteel,Satin chrome,,722,"[63.9, 140.4, 587.0, 153.3]",
25,Interior Single - Passage Latchset - Surface Closer - Butt Hinges,False,,722,0.96,1,EA,OH Surface Closer,4040XP/4040XP EDA,LCN,689,,LCN,Aluminum painted,,722,"[63.9, 154.7, 582.6, 167.6]",
25,Interior Single - Passage Latchset - Surface Closer - Butt Hinges,False,,722,0.96,1,EA,Door Stop,Per Specification,,,,,,,722,"[63.9, 168.8, 574.0, 181.8]",
25,Interior Single - Passage Latchset - Surface Closer - Butt Hinges,False,,722,0.96,1,SET,Gasketing,5050,NGP,BLK,,National Guard Products,Black,,722,"[63.9, 182.0, 583.6, 195.0]",
25A,Interior Single - Passage Latchset - No Closer - Butt Hinges,False,,722,0.96,,,Hinge-HT,CB51 HT,PBB,630,,PBB,Satin stainless steel,,722,"[63.9, 248.2, 582.7, 261.1]",
25A,Interior Single - Passage Latchset - No Closer - Butt Hinges,False,,722,0.96,1,EA,Cyl. Lock-Passage,CDC-75-S,TOW,626,,Townsteel,Satin chrome,,722,"[63.9, 261.5, 587.0, 274.4]",
25A,Interior Single - Passage Latchset - No Closer - Butt Hinges,False,,722,0.96,1,EA,Door Stop,Per Specification,,,,,,,722,"[63.9, 275.8, 574.0, 288.7]",
25A,Interior Single - Passage Latchset - No Closer - Butt Hinges,False,,722,0.96,1,SET,Gasketing,5050,NGP,BLK,,National Guard Products,Black,,722,"[63.9, 289.0, 583.6, 301.9]",
26,Interior Single - Institutional Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,722,0.97,1,SET,Continuous Hinge,AC500 HT SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,722,"[63.9, 354.8, 584.2, 367.8]",
26,Interior Single - Institutional Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,722,0.97,1,EA,Ligature Res. Mortise Lock-Institution,MRX-A-30,TOW,630,,Townsteel,Satin stainless steel,,722,"[63.9, 368.3, 587.0, 381.2]",
26,Interior Single - Institutional Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,722,0.97,2,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,722,"[63.9, 382.4, 583.7, 395.4]",
26,Interior Single - Institutional Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,722,0.97,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,722,"[63.9, 396.7, 584.2, 409.7]",
26,Interior Single - Institutional Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,722,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,722,"[63.9, 409.9, 583.6, 422.9]",
26A,Interior Single - Institutional Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,722,0.97,1,SET,Continuous Hinge,AC500 HT SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,722,"[63.9, 476.9, 584.2, 489.8]",
26A,Interior Single - Institutional Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,722,0.97,1,EA,Ligature Res. Cyl. Lock-Institution,CRX-A-87,TOW,630,,Townsteel,Satin stainless steel,,722,"[63.9, 490.3, 587.0, 503.3]",
26A,Interior Single - Institutional Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,722,0.97,2,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,722,"[63.9, 504.5, 583.7, 517.4]",
26A,Interior Single - Institutional Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,722,0.97,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,722,"[63.9, 518.8, 584.2, 531.7]",
26A,Interior Single - Institutional Lockset/Ligature Resistant - No Closer - Continuous Hinge,False,,722,0.97,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,722,"[63.9, 532.0, 583.6, 544.9]",
27,Interior Single - Card Reader - Electrified Fail-Secure Lock/Ligature Resistant - No Closer,False,,723,0.96,1,SET,Continuous Hinge,AC500 HT SEC TW8,ABH,630,,ABH Manufacturing,Satin stainless steel,,723,"[63.9, 127.1, 584.2, 140.0]",
27,Interior Single - Card Reader - Electrified Fail-Secure Lock/Ligature Resistant - No Closer,False,,723,0.96,1,EA,Ligature Res. Mortise Lock-Fail Secure,X-MRX-A-242C,TOW,630,,Townsteel,Satin stainless steel,,723,"[63.9, 140.4, 587.0, 153.3]",
27,Interior Single - Card Reader - Electrified Fail-Secure Lock/Ligature Resistant - No Closer,False,,723,0.96,2,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,723,"[63.9, 154.7, 583.7, 167.6]",
27,Interior Single - Card Reader - Electrified Fail-Secure Lock/Ligature Resistant - No Closer,False,,723,0.96,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,723,"[63.9, 168.8, 584.2, 181.8]",
27,Interior Single - Card Reader - Electrified Fail-Secure Lock/Ligature Resistant - No Closer,False,,723,0.96,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,723,"[63.9, 181.8, 583.6, 194.7]",
27,Interior Single - Card Reader - Electrified Fail-Secure Lock/Ligature Resistant - No Closer,False,,723,0.96,1,EA,Card Reader,By Division 28,,,,,,,723,"[63.9, 194.7, 574.2, 207.7]",
27,Interior Single - Card Reader - Electrified Fail-Secure Lock/Ligature Resistant - No Closer,False,,723,0.96,1,EA,Door Position Switch,By Division 28,,,,,,,723,"[63.9, 208.1, 574.2, 221.0]",
27,Interior Single - Card Reader - Electrified Fail-Secure Lock/Ligature Resistant - No Closer,False,,723,0.96,1,EA,Lock Power Supply,By Division 28,,,,,,,723,"[63.9, 221.5, 574.2, 234.4]",
28,Interior Single - Card Reader - Elec Fail-Secure Lock/Ligature Resistant - Self Closing Hinge,False,,723,0.96,1,SET,Self Closing Continuous Hinge,A507SC HT TW8 SEC,ABH,628,,ABH Manufacturing,"Satin aluminum, clear anodized",,723,"[63.9, 365.4, 584.2, 378.3]",
28,Interior Single - Card Reader - Elec Fail-Secure Lock/Ligature Resistant - Self Closing Hinge,False,,723,0.96,1,EA,Ligature Res. Mortise Lock-Fail Secure,X-MRX-A-242C,TOW,630,,Townsteel,Satin stainless steel,,723,"[63.9, 378.8, 587.0, 391.8]",
28,Interior Single - Card Reader - Elec Fail-Secure Lock/Ligature Resistant - Self Closing Hinge,False,,723,0.96,2,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,723,"[63.9, 393.0, 583.7, 405.9]",
28,Interior Single - Card Reader - Elec Fail-Secure Lock/Ligature Resistant - Self Closing Hinge,False,,723,0.96,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,723,"[63.9, 407.3, 584.2, 420.2]",
28,Interior Single - Card Reader - Elec Fail-Secure Lock/Ligature Resistant - Self Closing Hinge,False,,723,0.96,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,723,"[63.9, 420.3, 583.6, 433.2]",
28,Interior Single - Card Reader - Elec Fail-Secure Lock/Ligature Resistant - Self Closing Hinge,False,,723,0.96,1,EA,Power Supply,631RFUR-1 (One Per Two Drs.),SDC,,,Security Door Controls,,,723,"[63.9, 433.2, 582.1, 446.2]",
28,Interior Single - Card Reader - Elec Fail-Secure Lock/Ligature Resistant - Self Closing Hinge,False,,723,0.96,1,EA,Card Reader,By Division 28,,,,,,,723,"[63.9, 460.5, 574.2, 473.4]",
28,Interior Single - Card Reader - Elec Fail-Secure Lock/Ligature Resistant - Self Closing Hinge,False,,723,0.96,1,EA,Door Position Switch,By Division 28,,,,,,,723,"[63.9, 473.8, 574.2, 486.7]",
28,Interior Single - Card Reader - Elec Fail-Secure Lock/Ligature Resistant - Self Closing Hinge,False,,723,0.96,1,EA,Lock Power Supply,By Division 28,,,,,,,723,"[63.9, 487.1, 574.2, 500.0]",
29,Interior Single - Classroom Lockset - Surface Closer - Butt Hinges,False,,724,0.96,,,Hinge-HT,CB51 HT,PBB,630,,PBB,Satin stainless steel,,724,"[63.9, 127.1, 582.7, 140.0]",
29,Interior Single - Classroom Lockset - Surface Closer - Butt Hinges,False,,724,0.96,1,EA,Cyl. Lock-Classrm,CDC-84-S,TOW,626,,Townsteel,Satin chrome,,724,"[63.9, 140.4, 587.0, 153.3]",
29,Interior Single - Classroom Lockset - Surface Closer - Butt Hinges,False,,724,0.96,1,EA,Cylinder,Per project,TBD,626,,To Be Determined,Satin chrome,,724,"[63.9, 154.7, 583.7, 167.6]",
29,Interior Single - Classroom Lockset - Surface Closer - Butt Hinges,False,,724,0.96,1,EA,OH Surface Closer,4040XP/4040XP EDA,LCN,689,,LCN,Aluminum painted,,724,"[63.9, 168.8, 582.6, 181.8]",
29,Interior Single - Classroom Lockset - Surface Closer - Butt Hinges,False,,724,0.96,1,EA,Door Stop,Per Specification,,,,,,,724,"[63.9, 183.1, 574.0, 196.0]",
