set_number,set_description,not_used,doors,set_pages,set_confidence,qty,unit,description,catalog_number,mfr,finish,notes,mfr_name,finish_name,electrified,component_page,component_bbox,low_confidence_fields
85.0,Corridor Salon (ADO-PP ES),False,,670,0.92,2,,ADO Push Plate,639,NO,,,Norton,,,670,"[74.3, 491.2, 506.7, 503.5]",
85.0,Corridor Salon (ADO-PP ES),False,,670,0.92,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,670,"[74.3, 507.8, 506.1, 520.0]",
85.0,Corridor Salon (ADO-PP ES),False,,670,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,670,"[74.3, 523.5, 503.6, 535.7]",
86.0,Corridor Exit (CR EPH),False,,"670, 671",0.93,3,,"Hinge, Full Mortise, Hvy Wt",T4A3786,MK,US15,,McKinney,Satin nickel,,670,"[74.3, 601.8, 508.6, 614.0]",
86.0,Corridor Exit (CR EPH),False,,"670, 671",0.93,1,,Rim ELR Exit Device,5CH 55 56 72 PE8806 NEP 24v,SA,US32D,,Sargent,Satin stainless,,670,"[74.3, 618.3, 504.9, 630.6]",
86.0,Corridor Exit (CR EPH),False,,"670, 671",0.93,1,,Mortise Cylinder,72 43 verify cam,SA,US32D,,Sargent,Satin stainless,,670,"[74.3, 635.0, 504.9, 647.2]",
86.0,Corridor Exit (CR EPH),False,,"670, 671",0.93,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,670,"[74.3, 650.6, 504.9, 662.8]",
86.0,Corridor Exit (CR EPH),False,,"670, 671",0.93,1,,Surface Closer,351 P10,SA,EN,,Sargent,,,670,"[74.3, 666.3, 504.9, 678.6]",
86.0,Corridor Exit (CR EPH),False,,"670, 671",0.93,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,670,"[74.3, 681.9, 506.1, 694.2]",
86.0,Corridor Exit (CR EPH),False,,"670, 671",0.93,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,670,"[74.3, 697.7, 506.1, 709.9]",
86.0,Corridor Exit (CR EPH),False,,"670, 671",0.93,1,,Gasketing,S88BL,PE,,,Pemko,,,671,"[74.3, 51.4, 503.6, 63.6]",
86.0,Corridor Exit (CR EPH),False,,"670, 671",0.93,1,,Electric Power Transfer,EL-CEPT,SU,630,,Securitron,Satin stainless steel,,671,"[74.3, 68.0, 504.9, 80.3]",
86.0,Corridor Exit (CR EPH),False,,"670, 671",0.93,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,671,"[74.3, 85.7, 508.6, 97.9]",
86.0,Corridor Exit (CR EPH),False,,"670, 671",0.93,1,,Position Switch,DPS-W-GY,SU,,,Securitron,,,671,"[74.3, 103.3, 504.9, 115.6]",
86.0,Corridor Exit (CR EPH),False,,"670, 671",0.93,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,671,"[74.3, 119.9, 506.7, 132.1]",
87.0,BOH Corridor Exit (CR DE PH),False,,671,0.93,3,,"Hinge, Full Mortise, Hvy Wt",T4A3786,MK,US15,,McKinney,Satin nickel,,671,"[74.3, 381.3, 508.6, 393.5]",
87.0,BOH Corridor Exit (CR DE PH),False,,671,0.93,1,,Delayed Egress Magnetic Lock,DEM680E-CA15S,SU,630,,Securitron,Satin stainless steel,,671,"[74.3, 398.0, 504.9, 410.2]",
87.0,BOH Corridor Exit (CR DE PH),False,,671,0.93,1,,"Rim Exit Device, Passage",12 5CH PE8815 NEMW,SA,US32D,,Sargent,Satin stainless,,671,"[74.3, 414.6, 504.9, 426.8]",
87.0,BOH Corridor Exit (CR DE PH),False,,671,0.93,1,,Mortise Cylinder,72 43 verify cam,SA,US32D,,Sargent,Satin stainless,,671,"[74.3, 430.3, 504.9, 442.5]",
87.0,BOH Corridor Exit (CR DE PH),False,,671,0.93,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,671,"[74.3, 445.9, 504.9, 458.1]",
87.0,BOH Corridor Exit (CR DE PH),False,,671,0.93,1,,Surface Closer,351 UO,SA,EN,,Sargent,,,671,"[74.3, 461.5, 504.9, 473.7]",
87.0,BOH Corridor Exit (CR DE PH),False,,671,0.93,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,671,"[74.3, 477.2, 506.1, 489.4]",
87.0,BOH Corridor Exit (CR DE PH),False,,671,0.93,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,671,"[74.3, 492.8, 506.1, 505.0]",
87.0,BOH Corridor Exit (CR DE PH),False,,671,0.93,1,,Gasketing,S88BL,PE,,,Pemko,,,671,"[74.3, 508.5, 503.6, 520.7]",
87.0,BOH Corridor Exit (CR DE PH),False,,671,0.93,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,671,"[74.3, 525.1, 508.6, 537.3]",
87.0,BOH Corridor Exit (CR DE PH),False,,671,0.93,1,,Position Switch,DPS-W-GY,SU,,,Securitron,,,671,"[74.3, 542.7, 504.9, 554.9]",
87.0,BOH Corridor Exit (CR DE PH),False,,671,0.93,2,,Card Reader,Furnished by Security Contractor,HD,,,,,,671,"[74.3, 559.4, 506.7, 571.6]",
87.1,Controlled Corridor Exit (AO CR/CR DE PH),False,,672,0.93,4,,"Hinge, Full Mortise, Hvy Wt",T4A3786,MK,US15,,McKinney,Satin nickel,,672,"[74.3, 114.0, 508.6, 126.2]",
87.1,Controlled Corridor Exit (AO CR/CR DE PH),False,,672,0.93,1,,Delayed Egress Magnetic Lock,DEM680E-CA15S,SU,630,,Securitron,Satin stainless steel,,672,"[74.3, 130.6, 504.9, 142.8]",
87.1,Controlled Corridor Exit (AO CR/CR DE PH),False,,672,0.93,1,,Rim Exit Device,12 5CH 72 PE8806 NEMW,SA,US32D,,Sargent,Satin stainless,,672,"[74.3, 147.3, 504.9, 159.5]",
87.1,Controlled Corridor Exit (AO CR/CR DE PH),False,,672,0.93,1,,Mortise Cylinder,72 43 verify cam,SA,US32D,,Sargent,Satin stainless,,672,"[74.3, 162.9, 504.9, 175.1]",
87.1,Controlled Corridor Exit (AO CR/CR DE PH),False,,672,0.93,2,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,672,"[74.3, 178.6, 504.9, 190.8]",
87.1,Controlled Corridor Exit (AO CR/CR DE PH),False,,672,0.93,1,,Electric Strike,9500-LBM,HS,630,,,Satin stainless steel,,672,"[74.3, 195.1, 504.8, 207.4]",
87.1,Controlled Corridor Exit (AO CR/CR DE PH),False,,672,0.93,1,,Automatic Opener,6211 / 6231 @ rev-bevel door 120V,NO,689,,Norton,Aluminum painted,,672,"[74.3, 212.8, 506.7, 225.0]",
87.1,Controlled Corridor Exit (AO CR/CR DE PH),False,,672,0.93,2,,ADO Push Plate,639,NO,,,Norton,,,672,"[74.3, 230.4, 506.7, 242.6]",
87.1,Controlled Corridor Exit (AO CR/CR DE PH),False,,672,0.93,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,672,"[74.3, 247.1, 506.1, 259.4]",
87.1,Controlled Corridor Exit (AO CR/CR DE PH),False,,672,0.93,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,672,"[74.3, 262.7, 506.1, 275.0]",
87.1,Controlled Corridor Exit (AO CR/CR DE PH),False,,672,0.93,1,,Gasketing,S88BL,PE,,,Pemko,,,672,"[74.3, 278.5, 503.6, 290.7]",
87.1,Controlled Corridor Exit (AO CR/CR DE PH),False,,672,0.93,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,672,"[74.3, 295.0, 508.6, 307.2]",
87.1,Controlled Corridor Exit (AO CR/CR DE PH),False,,672,0.93,1,,Position Switch,DPS-W-GY,SU,,,Securitron,,,672,"[74.3, 312.7, 504.9, 324.9]",
87.1,Controlled Corridor Exit (AO CR/CR DE PH),False,,672,0.93,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,672,"[74.3, 329.3, 506.7, 341.6]",
88.0,Stair Passage,False,,672,0.92,3,,"Hinge, Full Mortise, Hvy Wt",T4A3786,MK,US15,,McKinney,Satin nickel,,672,"[74.3, 590.7, 508.6, 603.0]",
